timestamp,source,steps
2021-06-10 17:58:31.421000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:32.661000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:33.901000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:34.941000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:36.381000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:38.581000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:39.781000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:44.221000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:45.741000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:46.861000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:47.981000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:49.221000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:50.381000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:51.501000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:52.661000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:53.821000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:55.261000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:59:55.740000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 20:07:44.809000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 20:07:45.968000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 20:07:47.888000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 20:07:49.049000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 20:07:50.529000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 20:07:51.768000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 20:07:52.808000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 20:07:54.289000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 20:07:55.529000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 20:07:56.728000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 20:07:57.969000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 20:07:59.129000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 20:08:00.769000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 20:08:02.648000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 20:08:03.768000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 20:08:05.008000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 14:08:09.396000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:14:06.423000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:14:07.983000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:14:09.183000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:14:10.543000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:14:11.803000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:14:12.963000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:14:14.123000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:14:15.802000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:14:19.623000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:14:21.103000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:14:22.183000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:14:23.503000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:14:24.683000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:14:26.403000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:14:28.043000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:14:29.643000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:14:30.683000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:14:32.243000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:16:32.475000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:16:34.275000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:16:35.715000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:16:37.135000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:16:38.935000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:16:40.055000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:16:41.095000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:16:42.455000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:16:43.695000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:16:45.295000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:16:46.895000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:16:48.375000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:16:49.895000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:16:50.975000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:16:52.015000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:16:53.095000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:16:54.175000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:16:55.295000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:16:56.335000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:16:57.935000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:17:05.171000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:17:06.451000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:17:07.571000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:17:08.630000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:17:09.671000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:17:10.751000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:17:11.791000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:17:12.951000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:17:14.110000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:18:40.999000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:18:42.559000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:18:44.359000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:18:45.639000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:18:46.699000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:18:47.819000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:18:49.019000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:18:50.179000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:18:51.378000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:18:54.139000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:18:55.459000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:18:56.778000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:18:57.939000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:18:59.219000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:19:00.459000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:19:01.659000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:19:02.739000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:19:03.859000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:19:05.379000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:19:06.619000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:19:08.379000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:19:09.779000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:19:12.319000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:19:23.579000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:19:24.859000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:19:26.579000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:19:27.739000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:19:28.859000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:19:29.979000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:19:31.179000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:19:32.339000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:19:33.899000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:19:35.379000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:19:36.979000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:19:38.219000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:19:39.779000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:19:40.978000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:19:42.459000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:19:44.299000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:20:04.759000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:20:06.238000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:20:07.839000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:20:09.099000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:20:10.339000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:20:11.579000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:24:20.952000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:24:22.192000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:24:23.213000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:24:24.333000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:24:26.173000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:08:42.547000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:08:43.947000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:08:45.067000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:08:46.707000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:08:47.787000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:08:49.547000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:09:44.725000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:09:45.925000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:09:47.205000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:09:48.925000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:09:50.385000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:09:52.425000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:09:54.306000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:09:55.865000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:09:56.945000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:09:58.425000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:10:00.746000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:10:38.708000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:10:40.028000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:10:41.068000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:10:42.128000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:10:43.288000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:10:44.408000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:10:45.888000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:10:46.928000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:10:48.088000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:10:49.608000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:10:50.768000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:10:52.248000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:10:53.448000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:10:54.608000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:10:55.688000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:10:56.968000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:10:58.167000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:10:59.488000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:11:00.988000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:11:02.468000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:13:49.647000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:13:50.887000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:13:52.006000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:13:53.246000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:13:54.266000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:13:55.306000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:13:56.467000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:13:57.907000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:13:59.307000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:14:01.027000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:14:02.226000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:14:03.586000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:14:04.746000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:14:05.866000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:14:07.067000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:14:08.267000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:14:09.506000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:14:10.547000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:14:11.666000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:14:13.186000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:14:14.346000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:14:15.466000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:14:16.507000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:14:17.746000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:14:18.987000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:14:20.266000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:14:21.467000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:14:22.586000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:14:23.626000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:14:24.706000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:14:25.746000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:14:27.386000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:14:29.266000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:14:30.466000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:14:31.507000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:14:32.586000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:14:33.946000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:14:35.566000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:14:49.206000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:14:50.406000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:14:51.667000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:14:52.907000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:14:54.386000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:14:55.706000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:14:57.427000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:14:59.507000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:16:48.410000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:16:49.930000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:16:51.070000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:16:52.231000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:16:53.350000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:16:54.630000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:16:55.790000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:17:04.090000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:17:05.171000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:17:06.291000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:17:07.451000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:17:08.551000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:17:09.751000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:17:22.651000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:17:24.011000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:17:25.031000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:17:26.671000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:17:28.111000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:17:29.790000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:17:30.910000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:17:32.071000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:17:33.271000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:19:41.033000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:19:43.593000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:19:44.673000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:19:45.733000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:19:46.813000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:19:48.014000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:19:49.374000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:19:50.653000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:19:52.053000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:19:53.653000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:19:54.854000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:19:56.173000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:19:57.294000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:19:58.934000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:20:00.373000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:20:01.613000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:20:03.174000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:20:04.294000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:20:05.454000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:20:07.293000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 17:20:08.833000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
